position,post_id,post_by,post_text,post_published,comment_id,comment_by,is_reply,comment_message,comment_published,comment_like_count,attachment_type,attachment_url
89_0,201907573156278_2645895472090797,2bd3b91347affd2685b0c821680306b33b6cf4ab,May is #MentalHealthAwarenessMonth! You deserve to spend May healing your relationship to yourself and cultivating the precious gift of self-love. Tag a friend  partner  or other loved one you’d like to go on this radical self-love journey with  and join those who have already signed up for our 10 Tools for Radical Self Love Intensive online course. 50% off with code LAUNCHLOVE is still in effect! If you were looking for a sign to prioritize YOU  this is it ✨ Link in comments. . . . #thebodyisnotanapology #10toolsintensive #radicalselflove #radicalselfcare #selfcare #mentalhealthawareness #healingjourney #effyourbeautystandards #nodietday #masculinity #masculinityredefined . . . [image description: photograph of a person with short black hair wearing a backwards baseball cap  headphones around their neck  and sunglasses tucked into their red polo shirt. They are sitting against a pink wall. Beneath them is the TBINAA logo of three pairs of orange  blue  and green legs. Next to the legs is written  “Ten Tools for Radical Self Love Intensive | putting our radical self love tools to work | 4 week e-course”],2019-05-07T18:03:17+0000,2645895472090797_2645897608757250,pageowner,0,https://the-body-is-not-an-apology.teachable.com/p/10-tools-intensive-e-course,2019-05-07T18:05:03+0000,0,share,https://l.facebook.com/l.php?u=https%3A%2F%2Fthe-body-is-not-an-apology.teachable.com%2Fp%2F10-tools-intensive-e-course&h=AT3i3lnMYQIYk7mh-IplUXIAUq2hip4whayxeym949TnjCdorTfSBn-agnT-FrZ2ZR8JVdNq24hhmlHBV-bus4Sr8uzReTS89J-XFm3cWT6M_YkSflINSE-tc8Sl7MgZ&s=1
90_0,201907573156278_2645729248774086,2bd3b91347affd2685b0c821680306b33b6cf4ab,“Yes  I wholly understand the frustration and irritation of body shaming comments like ‘Go eat a burger ’ and I absolutely believe that campaigns like ‘Real women have curves’ are problematic. These things are body terrorism  too. However  it is a fact that skinny people are not dealing with prejudice at the same level.”  [image description: The photograph shows two people with light skin  one person thin and the other a person of size  wearing black swimsuits and wading in the ocean together. The person on the left is looking at the person on the right  who has their back to the camera.],2019-05-07T15:59:46+0000,2645729248774086_2646003482079996,da39a3ee5e6b4b0d3255bfef95601890afd80709,0,"To me, both women seem to be “of average size.”  Which one is “thin?” And which one is supposed to be “of size?”",2019-05-07T19:37:30+0000,11,,
90_1,201907573156278_2645729248774086,2bd3b91347affd2685b0c821680306b33b6cf4ab,“Yes  I wholly understand the frustration and irritation of body shaming comments like ‘Go eat a burger ’ and I absolutely believe that campaigns like ‘Real women have curves’ are problematic. These things are body terrorism  too. However  it is a fact that skinny people are not dealing with prejudice at the same level.”  [image description: The photograph shows two people with light skin  one person thin and the other a person of size  wearing black swimsuits and wading in the ocean together. The person on the left is looking at the person on the right  who has their back to the camera.],2019-05-07T15:59:46+0000,2645729248774086_2645751288771882,da39a3ee5e6b4b0d3255bfef95601890afd80709,1,We don’t know if both people pictured are women.,2019-05-07T16:18:43+0000,10,,
90_2,201907573156278_2645729248774086,2bd3b91347affd2685b0c821680306b33b6cf4ab,“Yes  I wholly understand the frustration and irritation of body shaming comments like ‘Go eat a burger ’ and I absolutely believe that campaigns like ‘Real women have curves’ are problematic. These things are body terrorism  too. However  it is a fact that skinny people are not dealing with prejudice at the same level.”  [image description: The photograph shows two people with light skin  one person thin and the other a person of size  wearing black swimsuits and wading in the ocean together. The person on the left is looking at the person on the right  who has their back to the camera.],2019-05-07T15:59:46+0000,2645729248774086_2645833682096976,da39a3ee5e6b4b0d3255bfef95601890afd80709,1,"Good point, Katie. But Robin has a good point as well. Neither of those people are what I would consider ""of size."" Just because our fatphobic culture wants us to define ""of size"" as anyone higher than the lowest end of the ""average"" range doesn't mean we should take the bait. I'm guessing that person is within, or very close to, the ""average"" range for her height. She just may not be in the lower weight range or have a body proportioned in a way that is considered the most desirable.  But using images like this and labeling this person ""of size"" only helps to make fat people more invisible. It tells people that the supposed ""fat"" acceptance movement is really about smaller bodied people who are only slightly larger than is considered acceptable, making it useless to those of us who face the harshest forms of discrimination and disenfranchisement.  https://thebodyisnotanapology.com/magazine/super-fat-erasure-how-smaller-fat-bodies-crowd-the-conversation/",2019-05-07T17:12:29+0000,8,,
90_3,201907573156278_2645729248774086,2bd3b91347affd2685b0c821680306b33b6cf4ab,“Yes  I wholly understand the frustration and irritation of body shaming comments like ‘Go eat a burger ’ and I absolutely believe that campaigns like ‘Real women have curves’ are problematic. These things are body terrorism  too. However  it is a fact that skinny people are not dealing with prejudice at the same level.”  [image description: The photograph shows two people with light skin  one person thin and the other a person of size  wearing black swimsuits and wading in the ocean together. The person on the left is looking at the person on the right  who has their back to the camera.],2019-05-07T15:59:46+0000,2645729248774086_2645925262087818,da39a3ee5e6b4b0d3255bfef95601890afd80709,1,"Confused also by light skin, they are very much white presenting or passing if they aren't fully white. Light skin makes me think of BIPOC who are lighter not whites.",2019-05-07T18:28:42+0000,1,,
90_4,201907573156278_2645729248774086,2bd3b91347affd2685b0c821680306b33b6cf4ab,“Yes  I wholly understand the frustration and irritation of body shaming comments like ‘Go eat a burger ’ and I absolutely believe that campaigns like ‘Real women have curves’ are problematic. These things are body terrorism  too. However  it is a fact that skinny people are not dealing with prejudice at the same level.”  [image description: The photograph shows two people with light skin  one person thin and the other a person of size  wearing black swimsuits and wading in the ocean together. The person on the left is looking at the person on the right  who has their back to the camera.],2019-05-07T15:59:46+0000,2645729248774086_2645961782084166,da39a3ee5e6b4b0d3255bfef95601890afd80709,1,"I think the use of ""light skin"" is exactly out of recognition of ""white passing"" people. Just because someone would be assumed to be white based on their appearance doesn't change their actual cultural or ethnic identity. So in order to avoid erasing them and their experiences, the ""light skin"" description is used when the specific identity of the people isn't known.  Also, white isn't really a thing. We've just been told that it is.",2019-05-07T19:00:11+0000,0,,
90_5,201907573156278_2645729248774086,2bd3b91347affd2685b0c821680306b33b6cf4ab,“Yes  I wholly understand the frustration and irritation of body shaming comments like ‘Go eat a burger ’ and I absolutely believe that campaigns like ‘Real women have curves’ are problematic. These things are body terrorism  too. However  it is a fact that skinny people are not dealing with prejudice at the same level.”  [image description: The photograph shows two people with light skin  one person thin and the other a person of size  wearing black swimsuits and wading in the ocean together. The person on the left is looking at the person on the right  who has their back to the camera.],2019-05-07T15:59:46+0000,2645729248774086_2646011868745824,da39a3ee5e6b4b0d3255bfef95601890afd80709,1,"Whiteness is very much a thing and causes harm actively especially to Black people. Just because something is a social construct does not mean it doesn't have very real effects on peoples lives and experiences. I think white presenting is more suitable unless you KNOW they are white passing BIPOC. Just seems to me like another way of avoiding calling whites white, cause to them it's a *""slur""* 🙄",2019-05-07T19:44:55+0000,2,,
90_6,201907573156278_2645729248774086,2bd3b91347affd2685b0c821680306b33b6cf4ab,“Yes  I wholly understand the frustration and irritation of body shaming comments like ‘Go eat a burger ’ and I absolutely believe that campaigns like ‘Real women have curves’ are problematic. These things are body terrorism  too. However  it is a fact that skinny people are not dealing with prejudice at the same level.”  [image description: The photograph shows two people with light skin  one person thin and the other a person of size  wearing black swimsuits and wading in the ocean together. The person on the left is looking at the person on the right  who has their back to the camera.],2019-05-07T15:59:46+0000,2645729248774086_2647162955297382,pageowner,1,"Hello friends! Thank you for your instructive feedback. We realized that the original photo got cropped and so the full visuals of the two people’s bodies are more unclear. We referred to the person on the right as of size while recognizing that the majority of US women are of size and that “of size” is also a neutral term to describe a statistically common body. We agree that neither of these individuals fall under the category of superfat or infinifat and that the category “of size” covers a spectrum of bodies. Also, yes, it is our practice to use gender neutral descriptors when we don’t know how the individuals pictured identify, as well as descriptions of skin color versus racial categories when we don’t quite know that either. Thank you for your continued feedback and engagement with our content 💛",2019-05-08T13:58:30+0000,2,,
90_7,201907573156278_2645729248774086,2bd3b91347affd2685b0c821680306b33b6cf4ab,“Yes  I wholly understand the frustration and irritation of body shaming comments like ‘Go eat a burger ’ and I absolutely believe that campaigns like ‘Real women have curves’ are problematic. These things are body terrorism  too. However  it is a fact that skinny people are not dealing with prejudice at the same level.”  [image description: The photograph shows two people with light skin  one person thin and the other a person of size  wearing black swimsuits and wading in the ocean together. The person on the left is looking at the person on the right  who has their back to the camera.],2019-05-07T15:59:46+0000,2645729248774086_2647383135275364,da39a3ee5e6b4b0d3255bfef95601890afd80709,1,"Rach Brown Of course white supremacy is very much real and causes significant harm -- by design. That is not up for debate. What I meant is that ""white"" isn't an ethnic identity that can be defined by genetic testing, much less by looking at someone's skin. The definition of it has evolved over time, according to what those with power wanted it to mean, and who is considered white has changed over time. It is not an absolute thing, but merely a constantly changing social construct meant to express and maintain power. Recognizing and challenging white supremacy should not be the same thing as validating the belief that ""white"" is a thing that somehow makes those of us considered white somehow better, smarter, or in any way superior. We're just a different shade of human.  And though I understand your point, I still disagree with calling light skinned people with an unknown ethnic identity ""white presenting"" as they may not be trying to present as white even if they are being assumed to be white by others. Avoiding calling unknown people ""white"" isn't in deference to white people's feelings, but in deference to the feelings of PoC who may be mistaken for white and the ways that erases their ethnic and/or cultural identities.",2019-05-08T16:31:58+0000,0,,
90_8,201907573156278_2645729248774086,2bd3b91347affd2685b0c821680306b33b6cf4ab,“Yes  I wholly understand the frustration and irritation of body shaming comments like ‘Go eat a burger ’ and I absolutely believe that campaigns like ‘Real women have curves’ are problematic. These things are body terrorism  too. However  it is a fact that skinny people are not dealing with prejudice at the same level.”  [image description: The photograph shows two people with light skin  one person thin and the other a person of size  wearing black swimsuits and wading in the ocean together. The person on the left is looking at the person on the right  who has their back to the camera.],2019-05-07T15:59:46+0000,2645729248774086_2645745648772446,da39a3ee5e6b4b0d3255bfef95601890afd80709,0,"You might want to change your image description so that it reads ""The photograph shows two people (why not ""women""?) with light skin, both average size.""  Calling the person in the foreground a ""person of size"", when she is an average size woman is just as inaccurate and shaming as the article you are promoting.",2019-05-07T16:14:13+0000,13,,
90_9,201907573156278_2645729248774086,2bd3b91347affd2685b0c821680306b33b6cf4ab,“Yes  I wholly understand the frustration and irritation of body shaming comments like ‘Go eat a burger ’ and I absolutely believe that campaigns like ‘Real women have curves’ are problematic. These things are body terrorism  too. However  it is a fact that skinny people are not dealing with prejudice at the same level.”  [image description: The photograph shows two people with light skin  one person thin and the other a person of size  wearing black swimsuits and wading in the ocean together. The person on the left is looking at the person on the right  who has their back to the camera.],2019-05-07T15:59:46+0000,2645729248774086_2645749008772110,da39a3ee5e6b4b0d3255bfef95601890afd80709,1,"There is no ""person of size"" in the photo.  That's apparently what we call anyone who is not stereotypically thin....it's ironic, given the article.",2019-05-07T16:17:06+0000,2,,
90_10,201907573156278_2645729248774086,2bd3b91347affd2685b0c821680306b33b6cf4ab,“Yes  I wholly understand the frustration and irritation of body shaming comments like ‘Go eat a burger ’ and I absolutely believe that campaigns like ‘Real women have curves’ are problematic. These things are body terrorism  too. However  it is a fact that skinny people are not dealing with prejudice at the same level.”  [image description: The photograph shows two people with light skin  one person thin and the other a person of size  wearing black swimsuits and wading in the ocean together. The person on the left is looking at the person on the right  who has their back to the camera.],2019-05-07T15:59:46+0000,2645729248774086_2645750068772004,da39a3ee5e6b4b0d3255bfef95601890afd80709,1,Robin Einzig  but the description in the photo says one person is thin and another is a person of size. My point is they look about the same size to me. *changed to say person not woman,2019-05-07T16:17:59+0000,3,,
90_11,201907573156278_2645729248774086,2bd3b91347affd2685b0c821680306b33b6cf4ab,“Yes  I wholly understand the frustration and irritation of body shaming comments like ‘Go eat a burger ’ and I absolutely believe that campaigns like ‘Real women have curves’ are problematic. These things are body terrorism  too. However  it is a fact that skinny people are not dealing with prejudice at the same level.”  [image description: The photograph shows two people with light skin  one person thin and the other a person of size  wearing black swimsuits and wading in the ocean together. The person on the left is looking at the person on the right  who has their back to the camera.],2019-05-07T15:59:46+0000,2645729248774086_2645751902105154,da39a3ee5e6b4b0d3255bfef95601890afd80709,1,"Ignore my last comment, you say it better below. 🙂",2019-05-07T16:19:18+0000,0,,
90_12,201907573156278_2645729248774086,2bd3b91347affd2685b0c821680306b33b6cf4ab,“Yes  I wholly understand the frustration and irritation of body shaming comments like ‘Go eat a burger ’ and I absolutely believe that campaigns like ‘Real women have curves’ are problematic. These things are body terrorism  too. However  it is a fact that skinny people are not dealing with prejudice at the same level.”  [image description: The photograph shows two people with light skin  one person thin and the other a person of size  wearing black swimsuits and wading in the ocean together. The person on the left is looking at the person on the right  who has their back to the camera.],2019-05-07T15:59:46+0000,2645729248774086_2645743282106016,da39a3ee5e6b4b0d3255bfef95601890afd80709,0,"I’m confused by the description, which is the “person of size” because I can’t tell by that picture.",2019-05-07T16:12:23+0000,9,,
90_13,201907573156278_2645729248774086,2bd3b91347affd2685b0c821680306b33b6cf4ab,“Yes  I wholly understand the frustration and irritation of body shaming comments like ‘Go eat a burger ’ and I absolutely believe that campaigns like ‘Real women have curves’ are problematic. These things are body terrorism  too. However  it is a fact that skinny people are not dealing with prejudice at the same level.”  [image description: The photograph shows two people with light skin  one person thin and the other a person of size  wearing black swimsuits and wading in the ocean together. The person on the left is looking at the person on the right  who has their back to the camera.],2019-05-07T15:59:46+0000,2645729248774086_2647895031890841,da39a3ee5e6b4b0d3255bfef95601890afd80709,1,Liz Roark thank you SO MUCH for the link!!! 😍💕♥️💕😍,2019-05-08T23:35:09+0000,0,,
90_14,201907573156278_2645729248774086,2bd3b91347affd2685b0c821680306b33b6cf4ab,“Yes  I wholly understand the frustration and irritation of body shaming comments like ‘Go eat a burger ’ and I absolutely believe that campaigns like ‘Real women have curves’ are problematic. These things are body terrorism  too. However  it is a fact that skinny people are not dealing with prejudice at the same level.”  [image description: The photograph shows two people with light skin  one person thin and the other a person of size  wearing black swimsuits and wading in the ocean together. The person on the left is looking at the person on the right  who has their back to the camera.],2019-05-07T15:59:46+0000,2645729248774086_2647892335224444,da39a3ee5e6b4b0d3255bfef95601890afd80709,0,"Sarah Swofford, this is the post I'm talking about!",2019-05-08T23:32:32+0000,0,,
90_15,201907573156278_2645729248774086,2bd3b91347affd2685b0c821680306b33b6cf4ab,“Yes  I wholly understand the frustration and irritation of body shaming comments like ‘Go eat a burger ’ and I absolutely believe that campaigns like ‘Real women have curves’ are problematic. These things are body terrorism  too. However  it is a fact that skinny people are not dealing with prejudice at the same level.”  [image description: The photograph shows two people with light skin  one person thin and the other a person of size  wearing black swimsuits and wading in the ocean together. The person on the left is looking at the person on the right  who has their back to the camera.],2019-05-07T15:59:46+0000,2645729248774086_2646884845325193,da39a3ee5e6b4b0d3255bfef95601890afd80709,0,"Two women of average size, in the sea. Why lie to visually impaired people?",2019-05-08T10:07:11+0000,0,,
90_16,201907573156278_2645729248774086,2bd3b91347affd2685b0c821680306b33b6cf4ab,“Yes  I wholly understand the frustration and irritation of body shaming comments like ‘Go eat a burger ’ and I absolutely believe that campaigns like ‘Real women have curves’ are problematic. These things are body terrorism  too. However  it is a fact that skinny people are not dealing with prejudice at the same level.”  [image description: The photograph shows two people with light skin  one person thin and the other a person of size  wearing black swimsuits and wading in the ocean together. The person on the left is looking at the person on the right  who has their back to the camera.],2019-05-07T15:59:46+0000,2645729248774086_2646510225362655,da39a3ee5e6b4b0d3255bfef95601890afd80709,0,This is so real. ❤️❤️❤️,2019-05-08T03:48:05+0000,0,,
90_17,201907573156278_2645729248774086,2bd3b91347affd2685b0c821680306b33b6cf4ab,“Yes  I wholly understand the frustration and irritation of body shaming comments like ‘Go eat a burger ’ and I absolutely believe that campaigns like ‘Real women have curves’ are problematic. These things are body terrorism  too. However  it is a fact that skinny people are not dealing with prejudice at the same level.”  [image description: The photograph shows two people with light skin  one person thin and the other a person of size  wearing black swimsuits and wading in the ocean together. The person on the left is looking at the person on the right  who has their back to the camera.],2019-05-07T15:59:46+0000,2645729248774086_2646519525361725,da39a3ee5e6b4b0d3255bfef95601890afd80709,0,The image description isn’t very apt imo: both people appear to be average size (as others have posted in more detail),2019-05-08T03:59:12+0000,0,,
90_18,201907573156278_2645729248774086,2bd3b91347affd2685b0c821680306b33b6cf4ab,“Yes  I wholly understand the frustration and irritation of body shaming comments like ‘Go eat a burger ’ and I absolutely believe that campaigns like ‘Real women have curves’ are problematic. These things are body terrorism  too. However  it is a fact that skinny people are not dealing with prejudice at the same level.”  [image description: The photograph shows two people with light skin  one person thin and the other a person of size  wearing black swimsuits and wading in the ocean together. The person on the left is looking at the person on the right  who has their back to the camera.],2019-05-07T15:59:46+0000,2645729248774086_2646300255383652,da39a3ee5e6b4b0d3255bfef95601890afd80709,1,"You seriously don't believe you have ""thin privilege"" do you?",2019-05-08T00:28:54+0000,0,,
90_19,201907573156278_2645729248774086,2bd3b91347affd2685b0c821680306b33b6cf4ab,“Yes  I wholly understand the frustration and irritation of body shaming comments like ‘Go eat a burger ’ and I absolutely believe that campaigns like ‘Real women have curves’ are problematic. These things are body terrorism  too. However  it is a fact that skinny people are not dealing with prejudice at the same level.”  [image description: The photograph shows two people with light skin  one person thin and the other a person of size  wearing black swimsuits and wading in the ocean together. The person on the left is looking at the person on the right  who has their back to the camera.],2019-05-07T15:59:46+0000,2645729248774086_2646360462044298,da39a3ee5e6b4b0d3255bfef95601890afd80709,1,"Jared Forbush I personally think that the phrase thin privilege is fucking stupid. This is not a privilege. I am constantly ridiculed for being a 40 year old mother of three children and weighing 110 lb. I can't help that that is what my body does, and I'm accused of being anorexic bulimic on drugs you name it. It's hard to dress as a woman when your 40 and your options are kids clothes with unicorns on them.I have no idea what it's like to be a big woman because I'm a very weirdly tiny woman, and there is an entire other world of stress on that side that I really don't think people understand.",2019-05-08T01:27:18+0000,2,,
90_20,201907573156278_2645729248774086,2bd3b91347affd2685b0c821680306b33b6cf4ab,“Yes  I wholly understand the frustration and irritation of body shaming comments like ‘Go eat a burger ’ and I absolutely believe that campaigns like ‘Real women have curves’ are problematic. These things are body terrorism  too. However  it is a fact that skinny people are not dealing with prejudice at the same level.”  [image description: The photograph shows two people with light skin  one person thin and the other a person of size  wearing black swimsuits and wading in the ocean together. The person on the left is looking at the person on the right  who has their back to the camera.],2019-05-07T15:59:46+0000,2645729248774086_2646134142066930,da39a3ee5e6b4b0d3255bfef95601890afd80709,0,is it a FACT?,2019-05-07T21:39:41+0000,0,,
91_0,201907573156278_2644760035537674,2bd3b91347affd2685b0c821680306b33b6cf4ab,Happy International No Diet Day! 🍪🍒🧀🥖Posted @withrepost • @sonyareneetaylor dieting is an act of colonization. it is White Supremacy in action.  Studies show when Western white media arrives in a nation body dissatisfaction and dieting arrive as well.  Want to take ONE POWERFUL ANTI- RACIST ACTION TODAY  give up dieting.  it is giving up an investment in a white supremacist ideal about bodies.  #Radicalselflovelessons #Thebodyisnotanapology intersectionality #bopo #RadicalSelfLove . . . [image description: photo of a vanilla cupcake with white frosting in front of a blurred green plate with other cupcakes. Over the blurred cupcakes is written  “International No Diet Day | May 6”.],2019-05-07T01:08:23+0000,2644760035537674_2644899815523696,da39a3ee5e6b4b0d3255bfef95601890afd80709,0,Thank you,2019-05-07T03:20:08+0000,0,,
94_0,201907573156278_2640914949255516,2bd3b91347affd2685b0c821680306b33b6cf4ab,Have you seen our latest newsletter? If not  there’s a link on our Facebook page. To give you just a little taste: . . “As Black lesbian womanist writer  poet  and activist Audre Lorde writes in ‘The Uses of the Erotic: The Erotic as Power’: ‘We have been raised to fear the yes within ourselves  our deepest cravings. ... The fear that we cannot grow beyond whatever distortions we may find within ourselves keeps us docile and loyal and obedient  externally defined  and leads us to accept many facets of our oppression...’ What are your deepest cravings for self-love? What distortions have you accepted as truths? Where do you need to resist how you have become docile  loyal  and obedient? What does it mean to pursue your own definition  your own LOVE?” . . Answering these questions is at the heart of our 10 Tools for Radical Self Love Intensive e-course. Collaborating with you to help you live your best  most authentic  joyous  unapologetic  FREE life is the work we’re drawn to. Come join us. 50% off with code LAUNCHLOVE. Link in comments  friends 💜💛💜 . . #thebodyisnotanapology #radicalselflove #radicalacceptance #radicalselfcare #effyourbeautystandards #blackgirlmagic #audrelorde #audrelordequotes #healingjourney #10toolsintensive #sonyareneetaylor #sonyarenee . . [image description: photo of a person with brown skin and reddish lipstick in front of a white background. They’re looking up toward the sky with their hand on their chin as if they’re in deep contemplation. They are wearing a leopard print scarf tied around their hair. Below them is the TBINAA logo with three pairs of legs in orange  blue  and green. Next to the legs reads  “Ten Tools for Radical Self Love Intensive | putting our radical self love tools to work | 4 week e-course”],2019-05-04T19:09:28+0000,2640914949255516_2642589015754776,da39a3ee5e6b4b0d3255bfef95601890afd80709,1,"Hi there! I paid for this course a few days ago but have not received any link to access it, and there doesn't seem to be a place on the site for me to link to it. I have a password, etc. and could download the short e-book I bought, but confused as to how to get to the contents of this course. Could you help please? Thanks :-)",2019-05-05T19:10:22+0000,1,,
94_1,201907573156278_2640914949255516,2bd3b91347affd2685b0c821680306b33b6cf4ab,Have you seen our latest newsletter? If not  there’s a link on our Facebook page. To give you just a little taste: . . “As Black lesbian womanist writer  poet  and activist Audre Lorde writes in ‘The Uses of the Erotic: The Erotic as Power’: ‘We have been raised to fear the yes within ourselves  our deepest cravings. ... The fear that we cannot grow beyond whatever distortions we may find within ourselves keeps us docile and loyal and obedient  externally defined  and leads us to accept many facets of our oppression...’ What are your deepest cravings for self-love? What distortions have you accepted as truths? Where do you need to resist how you have become docile  loyal  and obedient? What does it mean to pursue your own definition  your own LOVE?” . . Answering these questions is at the heart of our 10 Tools for Radical Self Love Intensive e-course. Collaborating with you to help you live your best  most authentic  joyous  unapologetic  FREE life is the work we’re drawn to. Come join us. 50% off with code LAUNCHLOVE. Link in comments  friends 💜💛💜 . . #thebodyisnotanapology #radicalselflove #radicalacceptance #radicalselfcare #effyourbeautystandards #blackgirlmagic #audrelorde #audrelordequotes #healingjourney #10toolsintensive #sonyareneetaylor #sonyarenee . . [image description: photo of a person with brown skin and reddish lipstick in front of a white background. They’re looking up toward the sky with their hand on their chin as if they’re in deep contemplation. They are wearing a leopard print scarf tied around their hair. Below them is the TBINAA logo with three pairs of legs in orange  blue  and green. Next to the legs reads  “Ten Tools for Radical Self Love Intensive | putting our radical self love tools to work | 4 week e-course”],2019-05-04T19:09:28+0000,2640914949255516_2644860218860989,pageowner,1,Hello Julia! We’re super excited to have you join us! Will you please email this query to info@thebodyisnotanapology.com? The appropriate person will reach out to you. You can also message our page your email. We look forward to getting you access to your materials! ♥️,2019-05-07T02:42:55+0000,0,,
94_2,201907573156278_2640914949255516,2bd3b91347affd2685b0c821680306b33b6cf4ab,Have you seen our latest newsletter? If not  there’s a link on our Facebook page. To give you just a little taste: . . “As Black lesbian womanist writer  poet  and activist Audre Lorde writes in ‘The Uses of the Erotic: The Erotic as Power’: ‘We have been raised to fear the yes within ourselves  our deepest cravings. ... The fear that we cannot grow beyond whatever distortions we may find within ourselves keeps us docile and loyal and obedient  externally defined  and leads us to accept many facets of our oppression...’ What are your deepest cravings for self-love? What distortions have you accepted as truths? Where do you need to resist how you have become docile  loyal  and obedient? What does it mean to pursue your own definition  your own LOVE?” . . Answering these questions is at the heart of our 10 Tools for Radical Self Love Intensive e-course. Collaborating with you to help you live your best  most authentic  joyous  unapologetic  FREE life is the work we’re drawn to. Come join us. 50% off with code LAUNCHLOVE. Link in comments  friends 💜💛💜 . . #thebodyisnotanapology #radicalselflove #radicalacceptance #radicalselfcare #effyourbeautystandards #blackgirlmagic #audrelorde #audrelordequotes #healingjourney #10toolsintensive #sonyareneetaylor #sonyarenee . . [image description: photo of a person with brown skin and reddish lipstick in front of a white background. They’re looking up toward the sky with their hand on their chin as if they’re in deep contemplation. They are wearing a leopard print scarf tied around their hair. Below them is the TBINAA logo with three pairs of legs in orange  blue  and green. Next to the legs reads  “Ten Tools for Radical Self Love Intensive | putting our radical self love tools to work | 4 week e-course”],2019-05-04T19:09:28+0000,2640914949255516_2640916509255360,pageowner,0,https://thebodyisnotanapology.com/shop/e-course/10-tools-intensive-e-course/,2019-05-04T19:10:49+0000,0,share,https://l.facebook.com/l.php?u=https%3A%2F%2Fthebodyisnotanapology.com%2Fshop%2Fe-course%2F10-tools-intensive-e-course%2F&h=AT1dYtebPUMYcHluKGdQy2UntJSODNHORAo3muV0w5vC7GQW3NsscatbmlxOaML1kQGCBonoRkGdMWyBArCw8ZTZHxS6HKgqi6xGc3Gh92FlB8r1cpJgBp-ra_svtKU_&s=1
95_0,201907573156278_2640705752609769,2bd3b91347affd2685b0c821680306b33b6cf4ab,“The hardest thing I ever did was forgive people who weren’t sorry. But I found that sacred place within myself to release that anger and move forward – with my ancestors behind me  my spirit within me  and the love I have been blessed with all around me.”  [image description: A grey-scale photo of an Indigenous person with dark hair in two braids. They are wearing beaded necklaces and long sleeves. Their hands are on their hips. Other people are blurred in the background. Source: zachary o],2019-05-04T16:33:13+0000,2640705752609769_2642530575760620,da39a3ee5e6b4b0d3255bfef95601890afd80709,0,Why forgive those that are not sorry? Anger is a valid emotion.,2019-05-05T18:20:02+0000,0,,
95_1,201907573156278_2640705752609769,2bd3b91347affd2685b0c821680306b33b6cf4ab,“The hardest thing I ever did was forgive people who weren’t sorry. But I found that sacred place within myself to release that anger and move forward – with my ancestors behind me  my spirit within me  and the love I have been blessed with all around me.”  [image description: A grey-scale photo of an Indigenous person with dark hair in two braids. They are wearing beaded necklaces and long sleeves. Their hands are on their hips. Other people are blurred in the background. Source: zachary o],2019-05-04T16:33:13+0000,2640705752609769_2640730029274008,da39a3ee5e6b4b0d3255bfef95601890afd80709,0,"Thank you for this. While it is vital that we acknowledge the trauma inflicted on indigenous peoples by colonialism, I also think we need to celebrate the resilience of a culture that persists in spite of generations of systemic efforts to wipe it out.",2019-05-04T16:50:49+0000,0,,
96_0,201907573156278_2639648179382193,2bd3b91347affd2685b0c821680306b33b6cf4ab,🌼💛🌼💛🌼💛🌼 Posted @withrepost • @max.inee when you feel stressed or overwhelmed or anxious or upset... . B R E A T H E + R E F L E C T . what are you feeling? . is it yours to carry? . sometimes it is  and in those cases have patience and compassion for yourself. forgive yourself. take it day by day. there is no rush in healing💗💗💗 . but so many times we take on all these emotional burdens that aren’t ours. problems that (try as we might) we cannot solve. or shouldn’t solve— it is not our lesson to meddle with. . in those cases... let. it. go. . trust things will work out. . surrender to the universe⭐️✨ . . . [image description: photo of a person’s hand holding up a tiny note against a backdrop of bright yellow flowers. The note reads  “Not everything that weighs me down is mine to carry”],2019-05-04T01:43:29+0000,2639648179382193_2644929768854034,da39a3ee5e6b4b0d3255bfef95601890afd80709,0,Sandi Vierzba,2019-05-07T03:50:01+0000,0,,
96_1,201907573156278_2639648179382193,2bd3b91347affd2685b0c821680306b33b6cf4ab,🌼💛🌼💛🌼💛🌼 Posted @withrepost • @max.inee when you feel stressed or overwhelmed or anxious or upset... . B R E A T H E + R E F L E C T . what are you feeling? . is it yours to carry? . sometimes it is  and in those cases have patience and compassion for yourself. forgive yourself. take it day by day. there is no rush in healing💗💗💗 . but so many times we take on all these emotional burdens that aren’t ours. problems that (try as we might) we cannot solve. or shouldn’t solve— it is not our lesson to meddle with. . in those cases... let. it. go. . trust things will work out. . surrender to the universe⭐️✨ . . . [image description: photo of a person’s hand holding up a tiny note against a backdrop of bright yellow flowers. The note reads  “Not everything that weighs me down is mine to carry”],2019-05-04T01:43:29+0000,2639648179382193_2641363492543995,da39a3ee5e6b4b0d3255bfef95601890afd80709,1,Rachael Pipher yes! That is exactly the theme!,2019-05-05T01:48:57+0000,0,,
